CST XY Data Exchange Format V2

Title    = S-Parameters
Xlabel   = Frequency / GHz
Ylabel   = 

Curvelabel     = SZmin(1),Zmax(1)_(L1=7)
Filename       = ^cSZmin(1)Zmax(1).sig
Npoints        = 1001
Type           = 8
Subtype        = 16
X/UNITS|string = GHz
Data type      = Re/Im
Logfactor      = 20
Result type    = complex:none
Type flags     = 00000
Yscale         = 1
View type      = Cartesian
Plot type      = Magnitude dB

12.794	-0.007755237362699	-0.010494673131882
12.796	-0.0078505206240211	-0.010585982662052
12.798	-0.0079466564715484	-0.010677667266853
12.8	-0.0080436508810436	-0.010769726769224
12.802	-0.0081415098652482	-0.010862160974977
12.804	-0.0082402394741085	-0.010954969672571
12.806	-0.0083398457950019	-0.011048152632893
12.808	-0.0084403349529661	-0.011141709609025
12.81	-0.0085417131109272	-0.01123564033602
12.812	-0.0086439864699331	-0.011329944530665
12.814	-0.0087471612693834	-0.01142462189125
12.816	-0.0088512437872653	-0.011519672097328
12.818	-0.0089562403403874	-0.011615094809477
12.82	-0.0090621572846182	-0.011710889669056
12.822	-0.0091690010151212	-0.011807056297956
12.824	-0.0092767779665977	-0.011903594298357
12.826	-0.0093854946135262	-0.012000503252476
12.828	-0.0094951574704049	-0.012097782722306
12.83	-0.0096057730919949	-0.012195432249369
12.832	-0.009717348073567	-0.012293451354445
12.834	-0.0098298890511471	-0.012391839537319
12.836	-0.0099434027017656	-0.012490596276507
12.838	-0.010057895743706	-0.012589721028991
12.84	-0.010173374936756	-0.012689213229946
12.842	-0.010289847082463	-0.012789072292462
12.844	-0.010407319024384	-0.012889297607271
12.846	-0.010525797648342	-0.012989888542456
12.848	-0.010645289882688	-0.013090844443177
12.85	-0.010765802698553	-0.013192164631374
12.852	-0.010887343110112	-0.013293848405479
12.854	-0.011009918174846	-0.01339589504012
12.856	-0.011133534993802	-0.013498303785823
12.858	-0.011258200711862	-0.013601073868709
12.86	-0.011383922518005	-0.01370420449019
12.862	-0.011510707645578	-0.013807694826659
12.864	-0.011638563372565	-0.013911544029178
12.866	-0.011767497021854	-0.014015751223161
12.868	-0.011897515961515	-0.014120315508057
12.87	-0.012028627605073	-0.01422523595702
12.872	-0.012160839411778	-0.014330511616591
12.874	-0.012294158886889	-0.014436141506358
12.876	-0.012428593581951	-0.014542124618627
12.878	-0.012564151095071	-0.014648459918081
12.88	-0.012700839071205	-0.014755146341436
12.882	-0.01283866520244	-0.014862182797098
12.884	-0.012977637228278	-0.01496956816481
12.886	-0.013117762935923	-0.015077301295293
12.888	-0.01325905016057	-0.015185381009897
12.89	-0.013401506785695	-0.015293806100228
12.892	-0.013545140743344	-0.015402575327786
12.894	-0.01368996001443	-0.015511687423593
12.896	-0.013835972629025	-0.015621141087815
12.898	-0.013983186666654	-0.015730934989381
12.9	-0.014131610256601	-0.015841067765604
12.902	-0.014281251578199	-0.015951538021784
12.904	-0.014432118861137	-0.016062344330818
12.906	-0.014584220385761	-0.016173485232804
12.908	-0.014737564483379	-0.016284959234632
12.91	-0.014892159536567	-0.016396764809582
12.912	-0.015048013979474	-0.016508900396905
12.914	-0.015205136298136	-0.016621364401413
12.916	-0.015363535030784	-0.016734155193051
12.918	-0.015523218768157	-0.016847271106472
12.92	-0.015684196153816	-0.016960710440605
12.922	-0.01584647588446	-0.017074471458214
12.924	-0.016010066710244	-0.017188552385463
12.926	-0.016174977435099	-0.017302951411459
12.928	-0.016341216917049	-0.017417666687807
12.93	-0.016508794068538	-0.017532696328147
12.932	-0.016677717856751	-0.017648038407693
12.934	-0.016847997303941	-0.01776369096276
12.936	-0.017019641487757	-0.017879651990293
12.938	-0.01719265954157	-0.017995919447387
12.94	-0.017367060654806	-0.018112491250798
12.942	-0.017542854073279	-0.018229365276453
12.944	-0.017720049099524	-0.018346539358953
12.946	-0.017898655093129	-0.018464011291069
12.948	-0.018078681471078	-0.018581778823231
12.95	-0.018260137708087	-0.018699839663018
12.952	-0.018443033336942	-0.018818191474629
12.954	-0.018627377948846	-0.018936831878361
12.956	-0.018813181193757	-0.019055758450075
12.958	-0.01900045278074	-0.019174968720652
12.96	-0.019189202478305	-0.019294460175449
12.962	-0.019379440114764	-0.019414230253747
12.964	-0.019571175578574	-0.019534276348189
12.966	-0.019764418818695	-0.019654595804214
12.968	-0.019959179844936	-0.019775185919487
12.97	-0.020155468728318	-0.019896043943314
12.972	-0.020353295601422	-0.020017167076061
12.974	-0.020552670658751	-0.020138552468554
12.976	-0.020753604157091	-0.020260197221486
12.978	-0.020956106415869	-0.020382098384801
12.98	-0.021160187817515	-0.020504252957085
12.982	-0.021365858807829	-0.02062665788494
12.984	-0.021573129896342	-0.020749310062355
12.986	-0.021782011656689	-0.020872206330069
12.988	-0.021992514726971	-0.020995343474926
12.99	-0.022204649810131	-0.021118718229222
12.992	-0.02241842767432	-0.021242327270043
12.994	-0.022633859153272	-0.0213661672186
12.996	-0.022850955146679	-0.021490234639548
12.998	-0.023069726620568	-0.021614526040305
13	-0.023290184607672	-0.021739037870358
13.002	-0.023512340207817	-0.021863766520563
13.004	-0.023736204588294	-0.021988708322432
13.006	-0.023961788984245	-0.022113859547419
13.008	-0.024189104699045	-0.022239216406193
13.01	-0.024418163104683	-0.022364775047898
13.012	-0.02464897564215	-0.022490531559416
13.014	-0.024881553821826	-0.022616481964608
13.016	-0.025115909223864	-0.022742622223554
13.018	-0.025352053498581	-0.022868948231785
13.02	-0.025589998366851	-0.022995455819493
13.022	-0.025829755620491	-0.023122140750754
13.024	-0.026071337122658	-0.023248998722715
13.026	-0.026314754808237	-0.023376025364795
13.028	-0.026560020684245	-0.023503216237862
13.03	-0.026807146830216	-0.023630566833404
13.032	-0.027056145398606	-0.02375807257269
13.034	-0.027307028615187	-0.023885728805922
13.036	-0.027559808779449	-0.024013530811376
13.038	-0.027814498264994	-0.02414147379453
13.04	-0.028071109519945	-0.024269552887189
13.042	-0.028329655067341	-0.024397763146587
13.044	-0.028590147505541	-0.024526099554492
13.046	-0.028852599508631	-0.024654557016288
13.048	-0.029117023826824	-0.024783130360057
13.05	-0.029383433286869	-0.02491181433564
13.052	-0.029651840792451	-0.025040603613692
13.054	-0.029922259324603	-0.025169492784725
13.056	-0.030194701942112	-0.025298476358139
13.058	-0.030469181781923	-0.02542754876124
13.06	-0.030745712059552	-0.025556704338247
13.062	-0.031024306069491	-0.02568593734929
13.064	-0.031304977185619	-0.025815241969386
13.066	-0.031587738861613	-0.02594461228742
13.068	-0.031872604631354	-0.026074042305091
13.07	-0.032159588109341	-0.026203525935867
13.072	-0.0324487029911	-0.026333057003912
13.074	-0.032739963053594	-0.026462629243006
13.076	-0.033033382155636	-0.026592236295454
13.078	-0.033328974238299	-0.026721871710974
13.08	-0.033626753325325	-0.026851528945582
13.082	-0.03392673352354	-0.026981201360453
13.084	-0.034228929023262	-0.027110882220775
13.086	-0.034533354098713	-0.027240564694588
13.088	-0.034840023108429	-0.027370241851603
13.09	-0.035148950495669	-0.027499906662016
13.092	-0.035460150788831	-0.027629551995302
13.094	-0.035773638601851	-0.027759170618992
13.096	-0.036089428634623	-0.02788875519744
13.098	-0.036407535673399	-0.028018298290574
13.1	-0.036727974591203	-0.028147792352627
13.102	-0.037050760348233	-0.028277229730859
13.104	-0.037375907992271	-0.028406602664262
13.106	-0.037703432659085	-0.028535903282242
13.108	-0.038033349572838	-0.028665123603295
13.11	-0.038365674046488	-0.02879425553366
13.112	-0.038700421482187	-0.028923290865957
13.114	-0.039037607371689	-0.029052221277814
13.116	-0.039377247296745	-0.029181038330463
13.118	-0.039719356929503	-0.029309733467336
13.12	-0.040063952032901	-0.029438298012632
13.122	-0.040411048461066	-0.029566723169868
13.124	-0.040760662159704	-0.02969500002042
13.126	-0.041112809166494	-0.029823119522033
13.128	-0.041467505611474	-0.029951072507327
13.13	-0.041824767717431	-0.03007884968227
13.132	-0.042184611800282	-0.030206441624647
13.134	-0.042547054269463	-0.030333838782497
13.136	-0.0429121116283	-0.030461031472542
13.138	-0.043279800474394	-0.030588009878587
13.14	-0.043650137499993	-0.030714764049905
13.142	-0.044023139492361	-0.030841283899605
13.144	-0.044398823334153	-0.030967559202973
13.146	-0.044777206003775	-0.031093579595799
13.148	-0.045158304575746	-0.031219334572679
13.15	-0.045542136221063	-0.031344813485298
13.152	-0.045928718207551	-0.03147000554069
13.154	-0.046318067900213	-0.031594899799484
13.156	-0.046710202761584	-0.031719485174113
13.158	-0.047105140352068	-0.031843750427019
13.16	-0.047502898330282	-0.031967684168823
13.162	-0.047903494453388	-0.032091274856477
13.164	-0.048306946577423	-0.032214510791395
13.166	-0.048713272657626	-0.032337380117555
13.168	-0.049122490748757	-0.032459870819585
13.17	-0.049534619005413	-0.032581970720823
13.172	-0.04994967568234	-0.032703667481345
13.174	-0.05036767913473	-0.032824948595985
13.176	-0.05078864781853	-0.032945801392314
13.178	-0.051212600290725	-0.033066213028605
13.18	-0.051639555209629	-0.033186170491767
13.182	-0.052069531335168	-0.033305660595257
13.184	-0.052502547529144	-0.033424669976966
13.186	-0.05293862275551	-0.033543185097076
13.188	-0.053377776080626	-0.033661192235894
13.19	-0.053820026673511	-0.033778677491655
13.192	-0.054265393806086	-0.033895626778305
13.194	-0.054713896853413	-0.034012025823251
13.196	-0.055165555293923	-0.034127860165079
13.198	-0.055620388709632	-0.034243115151261
13.2	-0.056078416786359	-0.034357775935811
13.202	-0.056539659313919	-0.03447182747693
13.204	-0.057004136186329	-0.034585254534614
13.206	-0.057471867401975	-0.034698041668232
13.208	-0.057942873063803	-0.03481017323408
13.21	-0.058417173379468	-0.034921633382898
13.212	-0.058894788661495	-0.03503240605736
13.214	-0.059375739327422	-0.035142474989533
13.216	-0.059860045899924	-0.035251823698305
13.218	-0.060347729006939	-0.03536043548678
13.22	-0.060838809381777	-0.035468293439643
13.222	-0.061333307863208	-0.03557538042049
13.224	-0.061831245395553	-0.035681679069125
13.226	-0.062332643028751	-0.035787171798832
13.228	-0.062837521918414	-0.035891840793599
13.23	-0.063345903325876	-0.03599566800532
13.232	-0.063857808618219	-0.03609863515096
13.234	-0.064373259268284	-0.03620072370968
13.236	-0.064892276854679	-0.036301914919934
13.238	-0.065414883061758	-0.036402189776525
13.24	-0.065941099679591	-0.03650152902763
13.242	-0.066470948603919	-0.036599913171783
13.244	-0.067004451836085	-0.036697322454822
13.246	-0.067541631482961	-0.036793736866807
13.248	-0.068082509756839	-0.03688913613889
13.25	-0.068627108975324	-0.03698349974015
13.252	-0.069175451561193	-0.037076806874392
13.254	-0.069727560042243	-0.037169036476905
13.256	-0.070283457051115	-0.037260167211181
13.258	-0.070843165325101	-0.037350177465592
13.26	-0.07140670770593	-0.037439045350032
13.262	-0.071974107139529	-0.037526748692512
13.264	-0.07254538667577	-0.037613265035719
13.266	-0.073120569468184	-0.037698571633528
13.268	-0.073699678773661	-0.037782645447474
13.27	-0.074282737952121	-0.037865463143186
13.272	-0.074869770466165	-0.037947001086773
13.274	-0.075460799880697	-0.038027235341162
13.276	-0.076055849862523	-0.038106141662401
13.278	-0.076654944179923	-0.038183695495917
13.28	-0.077258106702195	-0.038259871972718
13.282	-0.077865361399174	-0.03833464590556
13.284	-0.078476732340721	-0.038407991785068
13.286	-0.079092243696181	-0.038479883775801
13.288	-0.079711919733818	-0.038550295712282
13.29	-0.08033578482021	-0.038619201094971
13.292	-0.080963863419619	-0.038686573086194
13.294	-0.081596180093329	-0.038752384506026
13.296	-0.082232759498947	-0.038816607828118
13.298	-0.082873626389674	-0.038879215175481
13.3	-0.08351880561354	-0.038940178316215
13.302	-0.084168322112602	-0.038999468659192
13.304	-0.084822200922108	-0.039057057249685
13.306	-0.085480467169623	-0.039112914764945
13.308	-0.086143146074114	-0.039167011509728
13.31	-0.086810262945006	-0.039219317411766
13.312	-0.087481843181178	-0.039269802017191
13.314	-0.088157912269938	-0.039318434485896
13.316	-0.08883849578595	-0.039365183586849
13.318	-0.089523619390106	-0.039410017693353
13.32	-0.090213308828373	-0.039452904778243
13.322	-0.090907589930579	-0.039493812409035
13.324	-0.091606488609162	-0.039532707743015
13.326	-0.092310030857864	-0.03956955752227
13.328	-0.093018242750386	-0.039604328068666
13.33	-0.09373115043898	-0.039636985278765
13.332	-0.094448780153006	-0.039667494618679
13.334	-0.095171158197417	-0.039695821118877
13.336	-0.095898310951212	-0.03972192936892
13.338	-0.096630264865818	-0.039745783512143
13.34	-0.097367046463419	-0.039767347240277
13.342	-0.098108682335236	-0.039786583788001
13.344	-0.098855199139737	-0.039803455927446
13.346	-0.099606623600793	-0.039817925962625
13.348	-0.10036298250577	-0.03982995572381
13.35	-0.10112430270356	-0.039839506561833
13.352	-0.10189061110255	-0.03984653934234
13.354	-0.1026619346685	-0.039851014439968
13.356	-0.10343830042242	-0.039852891732458
13.358	-0.10421973543827	-0.039852130594716
13.36	-0.1050062668407	-0.039848689892787
13.362	-0.10579792180266	-0.039842527977784
13.364	-0.10659472754292	-0.039833602679736
13.366	-0.10739671132355	-0.039821871301375
13.368	-0.10820390044735	-0.039807290611855
13.37	-0.10901632225508	-0.039789816840402
13.372	-0.10983400412276	-0.039769405669896
13.374	-0.11065697345879	-0.039746012230383
13.376	-0.11148525770102	-0.039719591092523
13.378	-0.11231888431371	-0.039690096260957
13.38	-0.11315788078442	-0.039657481167618
13.382	-0.11400227462081	-0.039621698664961
13.384	-0.11485209334736	-0.039582701019127
13.386	-0.11570736450192	-0.039540439903033
13.388	-0.11656811563228	-0.039494866389393
13.39	-0.11743437429256	-0.039445930943664
13.392	-0.11830616803949	-0.039393583416926
13.394	-0.11918352442865	-0.03933777303868
13.396	-0.12006647101055	-0.03927844840958
13.398	-0.12095503532662	-0.039215557494092
13.4	-0.12184924490508	-0.039149047613073
13.402	-0.12274912725674	-0.039078865436286
13.404	-0.1236547098706	-0.039004956974831
13.406	-0.12456602020939	-0.038927267573511
13.408	-0.125483085705	-0.038845741903117
13.41	-0.12640593375377	-0.038760323952643
13.412	-0.12733459171159	-0.038670957021422
13.414	-0.12826908688899	-0.038577583711193
13.416	-0.129209446546	-0.038480145918088
13.418	-0.13015569788693	-0.038378584824547
13.42	-0.13110786805498	-0.03827284089116
13.422	-0.13206598412672	-0.038162853848427
13.424	-0.13303007310643	-0.038048562688452
13.426	-0.1340001619203	-0.037929905656559
13.428	-0.13497627741045	-0.037806820242827
13.43	-0.13595844632884	-0.037679243173562
13.432	-0.13694669533095	-0.03754711040269
13.434	-0.13794105096943	-0.037410357103068
13.436	-0.13894153968742	-0.037268917657736
13.438	-0.13994818781184	-0.037122725651081
13.44	-0.14096102154643	-0.036971713859941
13.442	-0.14198006696468	-0.036815814244626
13.444	-0.14300535000249	-0.036654957939868
13.446	-0.14403689645075	-0.036489075245709
13.448	-0.14507473194765	-0.036318095618304
13.45	-0.14611888197089	-0.036141947660662
13.452	-0.14716937182958	-0.035960559113314
13.454	-0.14822622665606	-0.035773856844913
13.456	-0.14928947139743	-0.035581766842762
13.458	-0.15035913080694	-0.035384214203281
13.46	-0.15143522943512	-0.0351811231224
13.462	-0.15251779162073	-0.034972416885887
13.464	-0.15360684148146	-0.034758017859618
13.466	-0.15470240290446	-0.034537847479773
13.468	-0.15580449953655	-0.034311826242977
13.47	-0.15691315477434	-0.034079873696376
13.472	-0.15802839175393	-0.033841908427656
13.474	-0.15915023334055	-0.033597848054995
13.476	-0.16027870211784	-0.03334760921697
13.478	-0.16141382037689	-0.033091107562399
13.48	-0.16255561010509	-0.032828257740134
13.482	-0.16370409297463	-0.032558973388794
13.484	-0.16485929033081	-0.032283167126461
13.486	-0.16602122317999	-0.032000750540316
13.488	-0.16718991217742	-0.031711634176228
13.49	-0.16836537761456	-0.031415727528312
13.492	-0.16954763940634	-0.03111293902843
13.494	-0.17073671707797	-0.030803176035658
13.496	-0.17193262975153	-0.030486344825719
13.498	-0.17313539613219	-0.030162350580379
13.5	-0.17434503449423	-0.029831097376808
13.502	-0.1755615626666	-0.029492488176918
13.504	-0.17678499801828	-0.02914642481667
13.506	-0.17801535744326	-0.028792807995365
13.508	-0.17925265734514	-0.028431537264904
13.51	-0.18049691362149	-0.028062511019048
13.512	-0.18174814164779	-0.02768562648265
13.514	-0.18300635626104	-0.027300779700887
13.516	-0.18427157174299	-0.02690786552849
13.518	-0.18554380180303	-0.026506777618963
13.52	-0.18682305956071	-0.026097408413814
13.522	-0.18810935752785	-0.025679649131794
13.524	-0.18940270759026	-0.025253389758143
13.526	-0.19070312098912	-0.024818519033857
13.528	-0.19201060830192	-0.024374924444983
13.53	-0.19332517942297	-0.023922492211926
13.532	-0.19464684354353	-0.023461107278809
13.534	-0.19597560913155	-0.022990653302855
13.536	-0.19731148391086	-0.022511012643822
13.538	-0.1986544748401	-0.022022066353489
13.54	-0.20000458809103	-0.021523694165193
13.542	-0.2013618290265	-0.021015774483434
13.544	-0.20272620217793	-0.02049818437355
13.546	-0.20409771122231	-0.019970799551465
13.548	-0.20547635895878	-0.019433494373529
13.55	-0.20686214728459	-0.018886141826438
13.552	-0.2082550771708	-0.018328613517268
13.554	-0.2096551486372	-0.017760779663602
13.556	-0.21106236072701	-0.017182509083788
13.558	-0.21247671148083	-0.016593669187308
13.56	-0.21389819791021	-0.015994125965289
13.562	-0.21532681597065	-0.015383743981154
13.564	-0.21676256053404	-0.014762386361431
13.566	-0.21820542536059	-0.014129914786708
13.568	-0.2196554030702	-0.013486189482786
13.57	-0.22111248511321	-0.012831069211993
13.572	-0.22257666174071	-0.012164411264701
13.574	-0.22404792197412	-0.01148607145105
13.576	-0.22552625357429	-0.010795904092891
13.578	-0.22701164300996	-0.010093762015944
13.58	-0.22850407542565	-0.0093794965422163
13.582	-0.23000353460888	-0.0086529574826666
13.584	-0.23151000295683	-0.0079139931301306
13.586	-0.23302346144237	-0.0071624502525411
13.588	-0.23454388957942	-0.0063981740864304
13.59	-0.23607126538768	-0.0056210083307532
13.592	-0.23760556535671	-0.0048307951410272
13.594	-0.23914676440942	-0.0040273751238142
13.596	-0.24069483586473	-0.0032105873315638
13.598	-0.24224975139974	-0.0023802692578185
13.6	-0.24381148101112	-0.0015362568328195
13.602	-0.2453799929758	-0.00067838441951052
13.604	-0.24695525381102	0.00019351519003285
13.606	-0.24853722823363	0.0010796107777263
13.608	-0.25012587911872	0.001980072702144
13.61	-0.25172116745753	0.0028950729007055
13.612	-0.25332305231455	0.0038247848913557
13.614	-0.25493149078404	0.00476938377373
13.616	-0.25654643794569	0.0057290462297778
13.618	-0.25816784681958	0.0067039505238137
13.62	-0.25979566832043	0.0076942765019966
13.622	-0.26142985121101	0.0087002055911856
13.624	-0.26307034205487	0.0097219207971738
13.626	-0.26471708516829	0.010759606702266
13.628	-0.26637002257141	0.011813449462166
13.63	-0.26802909393867	0.012883636802174
13.632	-0.26969423654839	0.013970358012635
13.634	-0.27136538523164	0.015073803943639
13.636	-0.27304247232026	0.016194166998942
13.638	-0.27472542759418	0.017331641129054
13.64	-0.27641417822784	0.018486421823504
13.642	-0.27810864873595	0.019658706102228
13.644	-0.2798087609183	0.020848692506052
13.646	-0.28151443380396	0.022056581086244
13.648	-0.28322558359452	0.023282573393118
13.65	-0.28494212360665	0.024526872463616
13.652	-0.28666396421382	0.02578968280789
13.654	-0.28839101278722	0.027071210394806
13.656	-0.29012317363594	0.028371662636356
13.658	-0.29186034794632	0.029691248370951
13.66	-0.29360243372054	0.03103017784553
13.662	-0.29534932571441	0.032388662696489
13.664	-0.29710091537444	0.033766915929347
13.666	-0.2988570907741	0.035165151897156
13.668	-0.30061773654933	0.036583586277591
13.67	-0.30238273383328	0.038022436048674
13.672	-0.3041519601904	0.039481919463121
13.674	-0.30592528954965	0.040962256021243
13.676	-0.30770259213715	0.042463666442372
13.678	-0.30948373440797	0.043986372634771
13.68	-0.31126857897738	0.045530597663989
13.682	-0.31305698455125	0.047096565719591
13.684	-0.31484880585596	0.048684502080265
13.686	-0.31664389356751	0.050294633077214
13.688	-0.31844209424009	0.051927186055821
13.69	-0.32024325023406	0.053582389335527
13.692	-0.32204719964321	0.055260472167866
13.694	-0.32385377622161	0.056961664692639
13.696	-0.32566280930985	0.05868619789214
13.698	-0.32747412376072	0.060434303543417
13.7	-0.32928753986448	0.062206214168515
13.702	-0.33110287327361	0.064002162982617
13.704	-0.33291993492717	0.065822383840089
13.706	-0.33473853097477	0.067667111178335
